-6.954e-02,0
-6.952e-02,0.0008
-6.950e-02,0
-6.948e-02,0.0002
-6.946e-02,0
-6.944e-02,0
-6.942e-02,0.0006
-6.940e-02,0.0004
-6.938e-02,0.0004
-6.936e-02,0.0006
-6.934e-02,0.0006
-6.932e-02,0.0008
-6.930e-02,0.0008
-6.928e-02,0.0008
-6.926e-02,0.0004
-6.924e-02,0.0004
-6.922e-02,0
-6.920e-02,0.0004
-6.918e-02,-0.0002
-6.916e-02,0
-6.914e-02,0
-6.912e-02,-0.0002
-6.910e-02,0
-6.908e-02,0
-6.906e-02,0
-6.904e-02,0.0008
-6.902e-02,-0.0002
-6.900e-02,0.0006
-6.898e-02,0.0008
-6.896e-02,0
-6.894e-02,0.001
-6.892e-02,0.0004
-6.890e-02,0.0002
-6.888e-02,0.0004
-6.886e-02,0.0004
-6.884e-02,0
-6.882e-02,0
-6.880e-02,0
-6.878e-02,0.0002
-6.876e-02,0.0004
-6.874e-02,-0.0002
-6.872e-02,0.0002
-6.870e-02,0.0002
-6.868e-02,0.0002
-6.866e-02,0.0002
-6.864e-02,0.0006
-6.862e-02,0.0006
-6.860e-02,0.0008
-6.858e-02,0.0006
-6.856e-02,0.0008
-6.854e-02,0.0006
-6.852e-02,0.0006
-6.850e-02,0.0004
-6.848e-02,0.0002
-6.846e-02,0.0002
-6.844e-02,0
-6.842e-02,0
-6.840e-02,-0.0002
-6.838e-02,0.0004
-6.836e-02,-0.0002
-6.834e-02,0
-6.832e-02,0.0002
-6.830e-02,0
-6.828e-02,0.0004
-6.826e-02,0.0004
-6.824e-02,0.001
-6.822e-02,0.0006
-6.820e-02,0.0008
-6.818e-02,0.0006
-6.816e-02,0.0008
-6.814e-02,0.0002
-6.812e-02,0.0008
-6.810e-02,0.0002
-6.808e-02,0
-6.806e-02,0.0006
-6.804e-02,0.0002
-6.802e-02,-0.0004
-6.800e-02,0.0002
-6.798e-02,0.0002
-6.796e-02,-0.0002
-6.794e-02,0.0004
-6.792e-02,0.0006
-6.790e-02,0.0002
-6.788e-02,0.0006
-6.786e-02,0.0006
-6.784e-02,0.0004
-6.782e-02,0.0002
-6.780e-02,0.0002
-6.778e-02,0.0004
-6.776e-02,0
-6.774e-02,0.0002
-6.772e-02,0
-6.770e-02,0.0002
-6.768e-02,-0.0002
-6.766e-02,0
-6.764e-02,0.0002
-6.762e-02,0.0004
-6.760e-02,0.0004
-6.758e-02,0.0006
-6.756e-02,0.0002
-6.754e-02,0.0002
-6.752e-02,0.0004
-6.750e-02,0.0004
-6.748e-02,0.0002
-6.746e-02,0.0002
-6.744e-02,0
-6.742e-02,-0.0002
-6.740e-02,0.0004
-6.738e-02,0
-6.736e-02,0.0004
-6.734e-02,0.0006
-6.732e-02,0.0004
-6.730e-02,0.0004
-6.728e-02,0.0008
-6.726e-02,0.0002
-6.724e-02,0.0008
-6.722e-02,0
-6.720e-02,0
-6.718e-02,0.0002
-6.716e-02,0
-6.714e-02,0.0004
-6.712e-02,0.0002
-6.710e-02,0.0008
-6.708e-02,0.0002
-6.706e-02,0.0006
-6.704e-02,0.0002
-6.702e-02,0.0004
-6.700e-02,0.0006
-6.698e-02,0.0004
-6.696e-02,0.0004
-6.694e-02,0
-6.692e-02,0.0002
-6.690e-02,0.0004
-6.688e-02,0.0002
-6.686e-02,0.0002
-6.684e-02,0.0006
-6.682e-02,0.0008
-6.680e-02,0.0002
-6.678e-02,0
-6.676e-02,0
-6.674e-02,0.0004
-6.672e-02,0.0002
-6.670e-02,0
-6.668e-02,0
-6.666e-02,0.0008
-6.664e-02,0.0008
-6.662e-02,0.0004
-6.660e-02,0.0002
-6.658e-02,0.0006
-6.656e-02,0.0002
-6.654e-02,0.0004
-6.652e-02,0.0002
-6.650e-02,0.0002
-6.648e-02,0.0004
-6.646e-02,-0.0004
-6.644e-02,0.0004
-6.642e-02,0.0002
-6.640e-02,0.0004
-6.638e-02,0.0004
-6.636e-02,0.0004
-6.634e-02,0.0002
-6.632e-02,-0.0002
-6.630e-02,0.0002
-6.628e-02,-0.0002
-6.626e-02,0
-6.624e-02,0.0004
-6.622e-02,0.0008
-6.620e-02,0.0008
-6.618e-02,0.001
-6.616e-02,0.0004
-6.614e-02,0.0004
-6.612e-02,0.0006
-6.610e-02,0.0002
-6.608e-02,0
-6.606e-02,0
-6.604e-02,0.0002
-6.602e-02,0.0002
-6.600e-02,0.0004
-6.598e-02,0.0004
-6.596e-02,0.0006
-6.594e-02,0
-6.592e-02,0.0006
-6.590e-02,0.0004
-6.588e-02,-0.0004
-6.586e-02,0
-6.584e-02,0.0002
-6.582e-02,0.0002
-6.580e-02,0.0002
-6.578e-02,0.0008
-6.576e-02,0.0004
-6.574e-02,0.0012
-6.572e-02,0
-6.570e-02,0.0002
-6.568e-02,0
-6.566e-02,0
-6.564e-02,0.0004
-6.562e-02,0
-6.560e-02,0.0002
-6.558e-02,0
-6.556e-02,0.0006
-6.554e-02,0
-6.552e-02,0.0002
-6.550e-02,0.0008
-6.548e-02,0.0008
-6.546e-02,0.0006
-6.544e-02,0
-6.542e-02,0.0004
-6.540e-02,0.0002
-6.538e-02,0.0002
-6.536e-02,0
-6.534e-02,0.0002
-6.532e-02,0.0002
-6.530e-02,0.0002
-6.528e-02,0.0002
-6.526e-02,0.0006
-6.524e-02,0.0002
-6.522e-02,0
-6.520e-02,0
-6.518e-02,0
-6.516e-02,0.0002
-6.514e-02,0
-6.512e-02,0.0006
-6.510e-02,0.0008
-6.508e-02,0.001
-6.506e-02,0.0002
-6.504e-02,0.0004
-6.502e-02,0.0006
-6.500e-02,0.0006
-6.498e-02,0.0002
-6.496e-02,0.0002
-6.494e-02,0.0006
-6.492e-02,0.0006
-6.490e-02,0.0004
-6.488e-02,0.0006
-6.486e-02,0
-6.484e-02,0.0006
-6.482e-02,0.0008
-6.480e-02,0.0002
-6.478e-02,0.0002
-6.476e-02,0.0004
-6.474e-02,0.0006
-6.472e-02,0
-6.470e-02,0.0002
-6.468e-02,0.0006
-6.466e-02,0
-6.464e-02,0.0004
-6.462e-02,0.0004
-6.460e-02,0.0004
-6.458e-02,0.0002
-6.456e-02,0
-6.454e-02,0.0004
-6.452e-02,0
-6.450e-02,0.0004
-6.448e-02,0
-6.446e-02,0.0004
-6.444e-02,0.0002
-6.442e-02,0.0004
-6.440e-02,0.0004
-6.438e-02,0.0004
-6.436e-02,0.0006
-6.434e-02,0
-6.432e-02,0.0004
-6.430e-02,0
-6.428e-02,0.0002
-6.426e-02,0.0002
-6.424e-02,0.0002
-6.422e-02,0
-6.420e-02,0.0002
-6.418e-02,0.0006
-6.416e-02,0.0002
-6.414e-02,0.0006
-6.412e-02,0.0004
-6.410e-02,0.0002
-6.408e-02,0.0006
-6.406e-02,-0.0004
-6.404e-02,0.0004
-6.402e-02,0.0002
-6.400e-02,0
-6.398e-02,0.0008
-6.396e-02,0.0008
-6.394e-02,0.0002
-6.392e-02,0.0006
-6.390e-02,0.0004
-6.388e-02,0.0004
-6.386e-02,0.0004
-6.384e-02,0.0006
-6.382e-02,0
-6.380e-02,0.0002
-6.378e-02,0
-6.376e-02,0.0002
-6.374e-02,0.0004
-6.372e-02,0.0002
-6.370e-02,0.0004
-6.368e-02,0.0002
-6.366e-02,0.0002
-6.364e-02,0.0006
-6.362e-02,0.0002
-6.360e-02,0.0004
-6.358e-02,0.0002
-6.356e-02,0
-6.354e-02,0
-6.352e-02,0.0002
-6.350e-02,0.0004
-6.348e-02,0.0008
-6.346e-02,0.0006
-6.344e-02,0.0004
-6.342e-02,0.0008
-6.340e-02,0.0004
-6.338e-02,0
-6.336e-02,0.0004
-6.334e-02,0
-6.332e-02,0
-6.330e-02,0
-6.328e-02,0.0002
-6.326e-02,0.0002
-6.324e-02,0.0004
-6.322e-02,0.0006
-6.320e-02,0.0002
-6.318e-02,0.0008
-6.316e-02,0.0002
-6.314e-02,0.0006
-6.312e-02,0
-6.310e-02,-0.0002
-6.308e-02,0
-6.306e-02,0.0004
-6.304e-02,0
-6.302e-02,0
-6.300e-02,0.0002
-6.298e-02,0.0004
-6.296e-02,0.0006
-6.294e-02,0.0004
-6.292e-02,0.0002
-6.290e-02,-0.0002
-6.288e-02,0.0002
-6.286e-02,0
-6.284e-02,0.0002
-6.282e-02,0.0002
-6.280e-02,0.0004
-6.278e-02,0.0004
-6.276e-02,0.0002
-6.274e-02,0
-6.272e-02,-0.0002
-6.270e-02,0
-6.268e-02,-0.0002
-6.266e-02,0.0002
-6.264e-02,0
-6.262e-02,0.0006
-6.260e-02,0.0006
-6.258e-02,0.0004
-6.256e-02,0.0002
-6.254e-02,-0.0002
-6.252e-02,0
-6.250e-02,0.0004
-6.248e-02,0
-6.246e-02,0.0004
-6.244e-02,0.0006
-6.242e-02,0.0006
-6.240e-02,0.0004
-6.238e-02,0.0004
-6.236e-02,-0.0006
-6.234e-02,0
-6.232e-02,0
-6.230e-02,0.0002
-6.228e-02,0.0004
-6.226e-02,0.0006
-6.224e-02,0.0002
-6.222e-02,0.0004
-6.220e-02,0.0002
-6.218e-02,0.0002
-6.216e-02,0
-6.214e-02,0
-6.212e-02,0.0004
-6.210e-02,0.0008
-6.208e-02,0
-6.206e-02,0.0002
-6.204e-02,0.0002
-6.202e-02,0.0002
-6.200e-02,0
-6.198e-02,0
-6.196e-02,0.0004
-6.194e-02,-0.0002
-6.192e-02,0.0002
-6.190e-02,0.0006
-6.188e-02,0.0004
-6.186e-02,0.0004
-6.184e-02,0.0006
-6.182e-02,0.0006
-6.180e-02,0
-6.178e-02,0.0002
-6.176e-02,0
-6.174e-02,0.0004
-6.172e-02,0.0006
-6.170e-02,0.0006
-6.168e-02,0.0006
-6.166e-02,-0.0002
-6.164e-02,0.0004
-6.162e-02,0.0004
-6.160e-02,0.0002
-6.158e-02,-0.0004
-6.156e-02,0.0004
-6.154e-02,0.0002
-6.152e-02,0.0002
-6.150e-02,0.0004
-6.148e-02,0.0006
-6.146e-02,0.0002
-6.144e-02,0.0006
-6.142e-02,0.0002
-6.140e-02,0.0002
-6.138e-02,0.0004
-6.136e-02,0
-6.134e-02,0
-6.132e-02,0.0002
-6.130e-02,0.0008
-6.128e-02,0.0004
-6.126e-02,0
-6.124e-02,0.0004
-6.122e-02,0.0002
-6.120e-02,0.0002
-6.118e-02,0.0002
-6.116e-02,0.0002
-6.114e-02,0.0006
-6.112e-02,0.0002
-6.110e-02,-0.0002
-6.108e-02,0.0002
-6.106e-02,-0.0002
-6.104e-02,0.0002
-6.102e-02,0
-6.100e-02,0
-6.098e-02,0.0002
-6.096e-02,0.0002
-6.094e-02,0.0006
-6.092e-02,0.0002
-6.090e-02,0
-6.088e-02,0.0002
-6.086e-02,0.0002
-6.084e-02,0.0002
-6.082e-02,0.0004
-6.080e-02,0.0002
-6.078e-02,0
-6.076e-02,0
-6.074e-02,0.0002
-6.072e-02,0.0002
-6.070e-02,-0.0002
-6.068e-02,-0.0006
-6.066e-02,0.0002
-6.064e-02,0.0002
-6.062e-02,0
-6.060e-02,0.0004
-6.058e-02,0.0002
-6.056e-02,0.0004
-6.054e-02,0
-6.052e-02,0.0004
-6.050e-02,0.0006
-6.048e-02,0.0002
-6.046e-02,0.0008
-6.044e-02,0.0006
-6.042e-02,0.0002
-6.040e-02,0.0006
-6.038e-02,0.0004
-6.036e-02,0.0004
-6.034e-02,0
-6.032e-02,0.0006
-6.030e-02,0
-6.028e-02,0.0008
-6.026e-02,0.0002
-6.024e-02,0.0002
-6.022e-02,0.0006
-6.020e-02,-0.0002
-6.018e-02,0
-6.016e-02,0.0002
-6.014e-02,0.0004
-6.012e-02,-0.0004
-6.010e-02,-0.0004
-6.008e-02,0.0004
-6.006e-02,0.0002
-6.004e-02,0.0002
-6.002e-02,0.0006
-6.000e-02,0
-5.998e-02,0.0008
-5.996e-02,0.0006
-5.994e-02,0.0004
-5.992e-02,0.0002
-5.990e-02,0.0006
-5.988e-02,-0.0002
-5.986e-02,0.0004
-5.984e-02,0.0008
-5.982e-02,0.0002
-5.980e-02,0.0006
-5.978e-02,0
-5.976e-02,0
-5.974e-02,-0.0004
-5.972e-02,0
-5.970e-02,0.0002
-5.968e-02,0.0004
-5.966e-02,0
-5.964e-02,-0.0002
-5.962e-02,0.0006
-5.960e-02,0.0008
-5.958e-02,0.0002
-5.956e-02,0.0002
-5.954e-02,0.0002
-5.952e-02,0.0002
-5.950e-02,-0.0002
-5.948e-02,0.0004
-5.946e-02,-0.0002
-5.944e-02,0.0002
-5.942e-02,0.0002
-5.940e-02,0
-5.938e-02,0
-5.936e-02,0
-5.934e-02,0
-5.932e-02,0.0008
-5.930e-02,0.0004
-5.928e-02,0
-5.926e-02,0.0004
-5.924e-02,0
-5.922e-02,0.0004
-5.920e-02,0.0004
-5.918e-02,0
-5.916e-02,0.0002
-5.914e-02,0
-5.912e-02,-0.0004
-5.910e-02,-0.0006
-5.908e-02,0.0002
-5.906e-02,-0.0004
-5.904e-02,0.0006
-5.902e-02,0.0002
-5.900e-02,0.0006
-5.898e-02,0.0004
-5.896e-02,0.0004
-5.894e-02,0.0006
-5.892e-02,0.0002
-5.890e-02,0.0002
-5.888e-02,0.0002
-5.886e-02,0.0004
-5.884e-02,-0.0004
-5.882e-02,-0.0002
-5.880e-02,0
-5.878e-02,0.0002
-5.876e-02,0.0004
-5.874e-02,0.0002
-5.872e-02,0
-5.870e-02,0.0002
-5.868e-02,0.0006
-5.866e-02,0.0006
-5.864e-02,0
-5.862e-02,0.0008
-5.860e-02,0.0004
-5.858e-02,0.0002
-5.856e-02,0.0002
-5.854e-02,-0.0002
-5.852e-02,0
-5.850e-02,-0.0002
-5.848e-02,-0.0004
-5.846e-02,0.0002
-5.844e-02,0
-5.842e-02,0.0002
-5.840e-02,-0.0004
-5.838e-02,0
-5.836e-02,0.0002
-5.834e-02,0.0002
-5.832e-02,0.0004
-5.830e-02,0.0002
-5.828e-02,0
-5.826e-02,0.0002
-5.824e-02,0.0004
-5.822e-02,0.0008
-5.820e-02,0.0006
-5.818e-02,0
-5.816e-02,0.0002
-5.814e-02,0.0006
-5.812e-02,0
-5.810e-02,0.0002
-5.808e-02,0.0002
-5.806e-02,-0.0004
-5.804e-02,0.0002
-5.802e-02,-0.0004
-5.800e-02,0.0004
-5.798e-02,0.0002
-5.796e-02,0
-5.794e-02,0.0002
-5.792e-02,0
-5.790e-02,0
-5.788e-02,0
-5.786e-02,0.0004
-5.784e-02,0.0004
-5.782e-02,0.0006
-5.780e-02,0.0002
-5.778e-02,0.0002
-5.776e-02,0.0002
-5.774e-02,0
-5.772e-02,0.0002
-5.770e-02,0.0002
-5.768e-02,0.0008
-5.766e-02,0.0004
-5.764e-02,0.0006
-5.762e-02,0.0004
-5.760e-02,0.0002
-5.758e-02,0.0002
-5.756e-02,0.0002
-5.754e-02,0.0002
-5.752e-02,0
-5.750e-02,0.0008
-5.748e-02,0.001
-5.746e-02,0.0006
-5.744e-02,0.0008
-5.742e-02,0.0004
-5.740e-02,0
-5.738e-02,0.0006
-5.736e-02,0.0008
-5.734e-02,0.0004
-5.732e-02,0.0006
-5.730e-02,0.0004
-5.728e-02,0.0006
-5.726e-02,0
-5.724e-02,0.0004
-5.722e-02,0
-5.720e-02,0
-5.718e-02,0.0002
-5.716e-02,0
-5.714e-02,0
-5.712e-02,0
-5.710e-02,0.0002
-5.708e-02,0.0004
-5.706e-02,0.0002
-5.704e-02,0.0002
-5.702e-02,0.0002
-5.700e-02,0
-5.698e-02,0
-5.696e-02,0.0002
-5.694e-02,-0.0002
-5.692e-02,0.0002
-5.690e-02,0.0006
-5.688e-02,0.0006
-5.686e-02,0.0002
-5.684e-02,-0.0002
-5.682e-02,0
-5.680e-02,0
-5.678e-02,0
-5.676e-02,0.0002
-5.674e-02,0
-5.672e-02,0
-5.670e-02,0
-5.668e-02,0.0006
-5.666e-02,0.0002
-5.664e-02,0
-5.662e-02,0.0004
-5.660e-02,0.0002
-5.658e-02,0.0002
-5.656e-02,0
-5.654e-02,0.0008
-5.652e-02,0.0004
-5.650e-02,0.001
-5.648e-02,0.0002
-5.646e-02,0
-5.644e-02,0.0002
-5.642e-02,0.0006
-5.640e-02,0.0006
-5.638e-02,0
-5.636e-02,0.0006
-5.634e-02,0
-5.632e-02,0.0008
-5.630e-02,0.0002
-5.628e-02,0
-5.626e-02,-0.0002
-5.624e-02,-0.0002
-5.622e-02,0.0002
-5.620e-02,0
-5.618e-02,0.0004
-5.616e-02,-0.0002
-5.614e-02,0.0002
-5.612e-02,0.0002
-5.610e-02,0.0002
-5.608e-02,-0.0004
-5.606e-02,0.0002
-5.604e-02,0
-5.602e-02,0.0006
-5.600e-02,0.0002
-5.598e-02,0.0006
-5.596e-02,0.0004
-5.594e-02,0.0002
-5.592e-02,0.0004
-5.590e-02,0.0006
-5.588e-02,0.0008
-5.586e-02,0.0002
-5.584e-02,0.0002
-5.582e-02,0
-5.580e-02,0
-5.578e-02,0.0002
-5.576e-02,0
-5.574e-02,0
-5.572e-02,0
-5.570e-02,-0.0002
-5.568e-02,0.0002
-5.566e-02,0.0002
-5.564e-02,0
-5.562e-02,0
-5.560e-02,0.0008
-5.558e-02,0.0004
-5.556e-02,0.0006
-5.554e-02,0.0004
-5.552e-02,0.0008
-5.550e-02,0.0006
-5.548e-02,0.0006
-5.546e-02,0.0006
-5.544e-02,-0.0004
-5.542e-02,0
-5.540e-02,-0.0002
-5.538e-02,0.0002
-5.536e-02,0.0002
-5.534e-02,0.0002
-5.532e-02,-0.0004
-5.530e-02,0
-5.528e-02,0
-5.526e-02,0
-5.524e-02,-0.0002
-5.522e-02,0.0004
-5.520e-02,0.0002
-5.518e-02,0.0002
-5.516e-02,-0.0002
-5.514e-02,0.0002
-5.512e-02,0.0008
-5.510e-02,0.0006
-5.508e-02,0.0008
-5.506e-02,0.0006
-5.504e-02,0.0008
-5.502e-02,0.0002
-5.500e-02,0.0004
-5.498e-02,0.0002
-5.496e-02,0.0002
-5.494e-02,0.0006
-5.492e-02,0.0002
-5.490e-02,0.0006
-5.488e-02,0.0002
-5.486e-02,0.0002
-5.484e-02,0.0002
-5.482e-02,-0.0002
-5.480e-02,-0.0002
-5.478e-02,0.0002
-5.476e-02,-0.0004
-5.474e-02,0.0002
-5.472e-02,0
-5.470e-02,0.0002
-5.468e-02,0.0002
-5.466e-02,0
-5.464e-02,0
-5.462e-02,0
-5.460e-02,0
-5.458e-02,-0.0002
-5.456e-02,-0.0004
-5.454e-02,-0.0002
-5.452e-02,-0.0002
-5.450e-02,0.0002
-5.448e-02,0
-5.446e-02,0.0002
-5.444e-02,0
-5.442e-02,0
-5.440e-02,0.0002
-5.438e-02,0.0002
-5.436e-02,0
-5.434e-02,0
-5.432e-02,0
-5.430e-02,0.0002
-5.428e-02,0.0002
-5.426e-02,0.0002
-5.424e-02,0
-5.422e-02,0
-5.420e-02,0.0004
-5.418e-02,0
-5.416e-02,0
-5.414e-02,0
-5.412e-02,0
-5.410e-02,-0.0002
-5.408e-02,0.0002
-5.406e-02,-0.0002
-5.404e-02,0.0002
-5.402e-02,0
-5.400e-02,-0.0002
-5.398e-02,0.0002
-5.396e-02,-0.0004
-5.394e-02,0.0006
-5.392e-02,-0.0002
-5.390e-02,0.0002
-5.388e-02,0.0002
-5.386e-02,0.0008
-5.384e-02,0
-5.382e-02,0.0006
-5.380e-02,0.0004
-5.378e-02,0.0006
-5.376e-02,0.0002
-5.374e-02,0.0004
-5.372e-02,0.0004
-5.370e-02,0.0004
-5.368e-02,0.0006
-5.366e-02,0.0004
-5.364e-02,0.0006
-5.362e-02,0.0002
-5.360e-02,0.0002
-5.358e-02,0.0008
-5.356e-02,0.0002
-5.354e-02,0.0002
-5.352e-02,0.0008
-5.350e-02,0.0004
-5.348e-02,0
-5.346e-02,0.0006
-5.344e-02,0.0004
-5.342e-02,0.0004
-5.340e-02,0.0004
-5.338e-02,0.0002
-5.336e-02,0.0002
-5.334e-02,0
-5.332e-02,0.0002
-5.330e-02,-0.0002
-5.328e-02,0.0004
-5.326e-02,0
-5.324e-02,-0.0002
-5.322e-02,0
-5.320e-02,-0.0002
-5.318e-02,0.0002
-5.316e-02,0.0002
-5.314e-02,0
-5.312e-02,-0.0002
-5.310e-02,0.0004
-5.308e-02,0
-5.306e-02,0
-5.304e-02,0.0002
-5.302e-02,0.0004
-5.300e-02,0
-5.298e-02,0.0002
-5.296e-02,0.0002
-5.294e-02,0.0002
-5.292e-02,0.0006
-5.290e-02,0
-5.288e-02,0.0006
-5.286e-02,0.0008
-5.284e-02,0.0002
-5.282e-02,0.0006
-5.280e-02,0.0002
-5.278e-02,0.0006
-5.276e-02,0.0004
-5.274e-02,0.0004
-5.272e-02,0.0008
-5.270e-02,0.0002
-5.268e-02,0.0006
-5.266e-02,0.0002
-5.264e-02,0.0004
-5.262e-02,0.0002
-5.260e-02,0
-5.258e-02,0.0004
-5.256e-02,0.0002
-5.254e-02,0.0004
-5.252e-02,0
-5.250e-02,0.0002
-5.248e-02,0.0006
-5.246e-02,0.0002
-5.244e-02,0.0006
-5.242e-02,0.0004
-5.240e-02,0
-5.238e-02,0.0002
-5.236e-02,0.0006
-5.234e-02,0
-5.232e-02,0
-5.230e-02,0.0002
-5.228e-02,0.0006
-5.226e-02,0.0002
-5.224e-02,0.0004
-5.222e-02,0.0004
-5.220e-02,-0.0002
-5.218e-02,0.0002
-5.216e-02,0.0002
-5.214e-02,0.0002
-5.212e-02,-0.0002
-5.210e-02,0.0006
-5.208e-02,0
-5.206e-02,0.0006
-5.204e-02,0.0002
-5.202e-02,0.0002
-5.200e-02,0.0004
-5.198e-02,-0.0002
-5.196e-02,0.0004
-5.194e-02,-0.0002
-5.192e-02,0.0002
-5.190e-02,0
-5.188e-02,0
-5.186e-02,0
-5.184e-02,0
-5.182e-02,-0.0002
-5.180e-02,0.0004
-5.178e-02,0.0002
-5.176e-02,-0.0002
-5.174e-02,0.0006
-5.172e-02,0.0004
-5.170e-02,0.0002
-5.168e-02,0
-5.166e-02,0.0002
-5.164e-02,0
-5.162e-02,0.0002
-5.160e-02,0.0006
-5.158e-02,0.0004
-5.156e-02,0
-5.154e-02,0
-5.152e-02,-0.0002
-5.150e-02,-0.0002
-5.148e-02,-0.0002
-5.146e-02,0
-5.144e-02,-0.0002
-5.142e-02,-0.0002
-5.140e-02,0.0006
-5.138e-02,0.0002
-5.136e-02,0
-5.134e-02,0.0002
-5.132e-02,-0.0004
-5.130e-02,0
-5.128e-02,-0.0002
-5.126e-02,0.0004
-5.124e-02,0.0002
-5.122e-02,0
-5.120e-02,-0.0004
-5.118e-02,-0.0004
-5.116e-02,0.0002
-5.114e-02,0.0002
-5.112e-02,0.0006
-5.110e-02,0.0002
-5.108e-02,0.0002
-5.106e-02,0.0004
-5.104e-02,0.0006
-5.102e-02,0.0004
-5.100e-02,0.0006
-5.098e-02,0.0006
-5.096e-02,0.0006
-5.094e-02,0.0008
-5.092e-02,0.0006
-5.090e-02,0.0006
-5.088e-02,0.0008
-5.086e-02,0.0004
-5.084e-02,0.0002
-5.082e-02,0.0004
-5.080e-02,0.0004
-5.078e-02,0.0004
-5.076e-02,-0.0002
-5.074e-02,-0.0002
-5.072e-02,0
-5.070e-02,0
-5.068e-02,0.0002
-5.066e-02,0
-5.064e-02,0.0004
-5.062e-02,-0.0004
-5.060e-02,0.0006
-5.058e-02,0
-5.056e-02,0.0004
-5.054e-02,0.0004
-5.052e-02,0.0004
-5.050e-02,0.0008
-5.048e-02,0.0004
-5.046e-02,0.0002
-5.044e-02,0
-5.042e-02,0.0004
-5.040e-02,0
-5.038e-02,-0.0002
-5.036e-02,0
-5.034e-02,0
-5.032e-02,0
-5.030e-02,0.0002
-5.028e-02,0.0002
-5.026e-02,0.0002
-5.024e-02,0.0006
-5.022e-02,0.0006
-5.020e-02,0.0002
-5.018e-02,0.0006
-5.016e-02,0.0004
-5.014e-02,0
-5.012e-02,0.0002
-5.010e-02,0.0002
-5.008e-02,0.0002
-5.006e-02,-0.0002
-5.004e-02,0.0004
-5.002e-02,0
-5.000e-02,0.0004
-4.998e-02,0.0002
-4.996e-02,0.0002
-4.994e-02,0.0008
-4.992e-02,0.0006
-4.990e-02,0.0008
-4.988e-02,0.0002
-4.986e-02,0.0002
-4.984e-02,0
-4.982e-02,0
-4.980e-02,0.0002
-4.978e-02,-0.0002
-4.976e-02,0.0002
-4.974e-02,-0.0002
-4.972e-02,-0.0002
-4.970e-02,-0.0002
-4.968e-02,0.0004
-4.966e-02,0.0002
-4.964e-02,0
-4.962e-02,0.0006
-4.960e-02,0.0004
-4.958e-02,0.0006
-4.956e-02,0.0004
-4.954e-02,0.0004
-4.952e-02,0.0002
-4.950e-02,0.0002
-4.948e-02,-0.0002
-4.946e-02,-0.0004
-4.944e-02,0.0002
-4.942e-02,0.0002
-4.940e-02,-0.0002
-4.938e-02,-0.0002
-4.936e-02,-0.0002
-4.934e-02,0
-4.932e-02,0.0004
-4.930e-02,-0.0002
-4.928e-02,0
-4.926e-02,0.0002
-4.924e-02,0.0002
-4.922e-02,0.0006
-4.920e-02,0.0002
-4.918e-02,0.0006
-4.916e-02,0.0002
-4.914e-02,0
-4.912e-02,0.0002
-4.910e-02,0.0002
-4.908e-02,0
-4.906e-02,0.0002
-4.904e-02,0
-4.902e-02,-0.0002
-4.900e-02,-0.0002
-4.898e-02,-0.0002
-4.896e-02,0
-4.894e-02,-0.0002
-4.892e-02,0
-4.890e-02,0.0002
-4.888e-02,-0.0004
-4.886e-02,0.0002
-4.884e-02,-0.0002
-4.882e-02,-0.0002
-4.880e-02,0.0002
-4.878e-02,-0.0004
-4.876e-02,0
-4.874e-02,0.0002
-4.872e-02,0.0002
-4.870e-02,0.0004
-4.868e-02,-0.0004
-4.866e-02,0.0004
-4.864e-02,0.0002
-4.862e-02,0.0004
-4.860e-02,0.0004
-4.858e-02,0.0004
-4.856e-02,0
-4.854e-02,0
-4.852e-02,0.0004
-4.850e-02,0.0004
-4.848e-02,0.0002
-4.846e-02,0.0008
-4.844e-02,0.0008
-4.842e-02,0.0002
-4.840e-02,0.0004
-4.838e-02,0.0006
-4.836e-02,0.0006
-4.834e-02,0
-4.832e-02,0.0004
-4.830e-02,0.0006
-4.828e-02,0.0006
-4.826e-02,0.0004
-4.824e-02,0.0008
-4.822e-02,0
-4.820e-02,0.0002
-4.818e-02,0.0004
-4.816e-02,0.0004
-4.814e-02,0.0004
-4.812e-02,0.0004
-4.810e-02,0.0004
-4.808e-02,0.0002
-4.806e-02,0
-4.804e-02,0.0002
-4.802e-02,0.0004
-4.800e-02,0.0006
-4.798e-02,0.0002
-4.796e-02,0.0008
-4.794e-02,0.0002
-4.792e-02,0.0008
-4.790e-02,0.0004
-4.788e-02,0.0004
-4.786e-02,0.0002
-4.784e-02,0
-4.782e-02,0.0002
-4.780e-02,0.0002
-4.778e-02,0.0002
-4.776e-02,0
-4.774e-02,-0.0002
-4.772e-02,-0.0004
-4.770e-02,0
-4.768e-02,0.0006
-4.766e-02,-0.0002
-4.764e-02,-0.0002
-4.762e-02,0
-4.760e-02,0
-4.758e-02,-0.0002
-4.756e-02,0
-4.754e-02,-0.0002
-4.752e-02,0.0002
-4.750e-02,0.0006
-4.748e-02,0
-4.746e-02,0.0008
-4.744e-02,0.0006
-4.742e-02,0.0004
-4.740e-02,0.0004
-4.738e-02,0.0006
-4.736e-02,0.0004
-4.734e-02,0.0006
-4.732e-02,0
-4.730e-02,0.0004
-4.728e-02,0
-4.726e-02,0.0004
-4.724e-02,-0.0002
-4.722e-02,0
-4.720e-02,0.0002
-4.718e-02,0
-4.716e-02,0.0002
-4.714e-02,0
-4.712e-02,0
-4.710e-02,0.0002
-4.708e-02,0.0002
-4.706e-02,0.001
